(498, 892, 0.09890707100936805)
(498, 2941, 0.05212860351426869)
(498, 898, 0.1965892748731962)
(498, 3563, 0.05212860351426869)
(498, 903, 0.1978141420187361)
(498, 906, 0.13987572123604708)
(498, 2959, 0.1813296301838414)
(498, 913, 0.11294530761424881)
(498, 915, 0.09890707100936805)
(498, 924, 0.06384423980690615)
(498, 2977, 0.09890707100936805)
(498, 930, 0.07072814401446728)
(498, 497, 0.18650096164806276)
(498, 951, 0.06081670409998014)
(498, 959, 0.16742770563222895)
(498, 965, 0.1318760946791574)
(498, 966, 0.31692106779244317)
(498, 967, 0.18245011229994043)
(498, 3575, 0.10640706634484356)
(498, 975, 0.1333662673423161)
(498, 982, 0.2856687900501132)
(498, 9187, 0.0659380473395787)
(498, 11236, 0.15638581054280606)
(498, 4262, 0.09752368720068674)
(498, 11244, 0.14836060651405208)
(498, 14846, 0.07819290527140305)
(498, 11256, 0.05212860351426869)
(498, 1026, 0.11058146711617284)
(498, 5123, 0.1203858530857692)
(498, 3078, 0.1203858530857692)
(498, 172, 0.48653363279984113)
(498, 3082, 0.10425720702853739)
(498, 3084, 0.129011711635535)
(498, 7183, 0.2211629342323457)
(498, 1043, 0.4291191239112909)
(498, 1044, 0.0761386987626881)
(498, 1047, 0.153348903770537)
(498, 1048, 0.14478512671975205)
(498, 3097, 0.10425720702853739)
(498, 5149, 0.1276884796138123)
(498, 2565, 0.0902893898143269)
(498, 8710, 0.13543408472149035)
(498, 1079, 0.04256282653793743)
(498, 1085, 0.22116293423234568)
(498, 1090, 0.16909075202287008)
(498, 1091, 0.16718346377260584)
(498, 2572, 0.08242255917447337)
(498, 1098, 0.23941589927589804)
(498, 1116, 0.20887610455277095)
(498, 1119, 0.1318760946791574)
(498, 1122, 0.20938142159739226)
(498, 3171, 0.04179586594315146)
(498, 3173, 0.25802342327107)
(498, 5226, 0.148969892882781)
(498, 17516, 0.02786391062876764)
(498, 3187, 0.10425720702853739)
(498, 1145, 0.10002470050673709)
(498, 1151, 0.12225241173045644)
(498, 857, 0.04469990874075947)
(498, 1179, 0.31524416249564025)
(498, 1180, 0.10223260251369133)
(498, 1181, 0.08600780775702332)
(498, 1186, 0.2333909678490532)
(498, 7333, 0.07372097807744857)
(498, 3238, 0.2553769592276246)
(498, 1193, 0.05212860351426869)
(498, 1201, 0.19153271942071842)
(498, 1206, 0.1276884796138123)
(498, 5310, 0.13032150878567172)
(498, 5313, 0.18430244519362143)
(498, 3281, 0.04914731871829905)
(498, 1239, 0.17484465154505882)
(498, 1243, 0.05111630125684567)
(498, 1244, 0.04715209600964486)
(498, 1246, 0.312885917314929)
(498, 1247, 0.20273268971298358)
(498, 7404, 0.14744195615489714)
(498, 1274, 0.026064301757134346)
(498, 3333, 0.1318760946791574)
(498, 9484, 0.07372097807744857)
(498, 4313, 0.10425720702853739)
(498, 7449, 0.14836060651405208)
(498, 3373, 0.27975144247209416)
(498, 3398, 0.08512565307587486)
(498, 3400, 0.049453535504684024)
(498, 5455, 0.22116293423234568)
(498, 1360, 0.151532031339051)
(498, 5459, 0.05212860351426869)
(498, 1375, 0.1805787796286538)
(498, 1377, 0.23339096784905322)
(498, 3427, 0.14312564351916787)
(498, 1383, 0.25581993780725953)
(498, 5480, 0.11539158284426272)
(498, 1390, 0.23643312187173018)
(498, 1400, 0.15903660629071606)
(498, 17786, 0.11058146711617285)
(498, 17787, 0.17025130615174972)
(498, 1406, 0.2146884652787518)
(498, 1408, 0.11058146711617284)
(498, 1412, 0.13235357548664628)
(498, 3464, 0.0902893898143269)
(498, 1459, 0.08891084489487741)
(498, 1470, 0.3143473067309657)
(498, 1486, 0.23344976391192046)
(498, 3544, 0.07372097807744857)
(498, 1502, 0.19504737440137349)
(498, 1512, 0.3730019232961255)
(498, 1513, 0.11113855611859677)
(498, 1515, 0.10490679092703531)
(498, 1517, 0.03909645263570152)
(498, 1520, 0.12821941113304317)
(498, 5630, 0.05212860351426869)
(498, 1556, 0.1965892748731962)
(498, 9749, 0.25802342327107)
(498, 605, 0.05572782125753528)
(498, 1585, 0.07372097807744857)
(498, 1595, 0.04256282653793743)
(498, 1632, 0.21673036171575266)
(498, 6534, 0.07372097807744857)
(498, 1672, 0.019702760155977515)
(498, 1673, 0.23457871581420914)
(498, 1681, 0.20273268971298358)
(498, 3730, 0.129011711635535)
(498, 5780, 0.22116293423234568)
(498, 1687, 0.10640706634484358)
(498, 1689, 0.22572347453581723)
(498, 3749, 0.1276884796138123)
(498, 1703, 0.07372097807744857)
(498, 3753, 0.1805787796286538)
(498, 3763, 0.06384423980690615)
(498, 969, 0.14744195615489714)
(498, 289, 0.22389255735252045)
(498, 3795, 0.07779698928301773)
(498, 293, 0.10469071079869613)
(498, 2343, 0.12267912301642961)
(498, 9977, 0.129011711635535)
(498, 1790, 0.03909645263570152)
(498, 9856, 0.22116293423234568)
(498, 2347, 0.1182165609358651)
(498, 3856, 0.2211629342323457)
(498, 1810, 0.040893041005476534)
(498, 1814, 0.19153271942071845)
(498, 3871, 0.07819290527140305)
(498, 1824, 0.12821941113304314)
(498, 5939, 0.07372097807744857)
(498, 3892, 0.036860489038724284)
(498, 1854, 0.08359173188630292)
(498, 1858, 0.21429865385363078)
(498, 6454, 0.15325150845822202)
(498, 1863, 0.049453535504684024)
(498, 1866, 0.2211629342323457)
(498, 5966, 0.1276884796138123)
(498, 1874, 0.22291128503014113)
(498, 10069, 0.15638581054280606)
(498, 1905, 0.23078316568852547)
(498, 6006, 0.05212860351426869)
(498, 1684, 0.1504823163572115)
(498, 6016, 0.04256282653793743)
(498, 1929, 0.10425720702853739)
(498, 81, 0.12790996890362977)
(498, 815, 0.07819290527140303)
(498, 4566, 0.06993786061802354)
(498, 1351, 0.17201561551404665)
(498, 1974, 0.09576635971035921)
(498, 4035, 0.10425720702853739)
(498, 1988, 0.10533762145004805)
(498, 2020, 0.036860489038724284)
(498, 4069, 0.07524115817860574)
(498, 6120, 0.129011711635535)
(498, 4074, 0.09215122259681072)
(498, 3069, 0.15638581054280606)
(498, 12273, 0.05212860351426869)
(499, 230, 0.0944911182523068)
(499, 1091, 0.0944911182523068)
(499, 209, 0.125)
(499, 525, 0.08603090020146065)
(499, 412, 0.11785113019775793)
(499, 1186, 0.15075567228888181)
(499, 3373, 0.11858541225631422)
(499, 6454, 0.14173667737846019)
(499, 65, 0.15811388300841897)
(499, 464, 0.11470786693528087)
(499, 1375, 0.15309310892394865)
(499, 195, 0.0944911182523068)
(499, 1383, 0.051031036307982884)
(499, 498, 0.11058146711617285)
(499, 1043, 0.06063390625908324)
(500, 514, 0.2282177322938192)
(500, 7, 0.19583736295016008)
(500, 3084, 0.15309310892394865)
(500, 1044, 0.15811388300841897)
(500, 533, 0.12629537138523064)
(500, 537, 0.12309149097933272)
(500, 540, 0.05661385170722978)
(500, 4103, 0.2886751345948129)
(500, 2621, 0.15309310892394865)
(500, 1091, 0.11572751247156893)
(500, 4166, 0.14433756729740646)
(500, 4170, 0.3535533905932738)
(500, 4172, 0.23570226039551587)
(500, 10864, 0.2886751345948129)
(500, 1145, 0.1538643637241659)
(500, 1672, 0.3000495990744895)
(500, 1673, 0.10825317547305485)
(500, 2190, 0.20412414523193154)
(500, 2192, 0.14433756729740646)
(500, 1180, 0.11322770341445956)
(500, 1185, 0.13693063937629152)
(500, 2843, 0.15309310892394865)
(500, 1188, 0.15309310892394865)
(500, 198, 0.15590239111558088)
(500, 209, 0.15309310892394865)
(500, 1246, 0.07024393586862705)
(500, 2429, 0.2165063509461097)
(500, 813, 0.2700308624336608)
(500, 768, 0.11572751247156893)
(500, 2823, 0.1767766952966369)
(500, 15063, 0.20412414523193154)
(500, 785, 0.11572751247156893)
(500, 3859, 0.2165063509461097)
(500, 815, 0.2525907427704613)
(500, 806, 0.13693063937629152)
(500, 811, 0.11785113019775793)
(500, 818, 0.20412414523193154)
(500, 6453, 0.11572751247156893)
(500, 1854, 0.23145502494313785)
(500, 832, 0.20412414523193154)
(500, 1366, 0.16666666666666666)
(500, 830, 0.13608276348795434)
(500, 18135, 0.14433756729740646)
(500, 403, 0.14153462926807445)
(500, 377, 0.1421338109037403)
(500, 383, 0.06454972243679027)
(500, 492, 0.11785113019775793)
(500, 408, 0.1767766952966369)
(500, 10310, 0.2165063509461097)
(500, 964, 0.05270462766947299)
(500, 966, 0.08492077756084468)
(500, 7634, 0.20412414523193154)
(500, 846, 0.15309310892394865)
(500, 481, 0.08164965809277261)
(500, 486, 0.05892556509887896)
(500, 1873, 0.07216878364870323)
(500, 5100, 0.15309310892394865)
(500, 493, 0.08492077756084468)
(500, 497, 0.1613743060919757)
(500, 498, 0.04514469490716345)
(500, 503, 0.22592402852876597)
(500, 507, 0.16666666666666666)
(500, 4262, 0.11572751247156893)
(501, 7, 0.09422229518055114)
(501, 55, 0.026064301757134346)
(501, 65, 0.18168052317185793)
(501, 72, 0.03146930093612584)
(501, 89, 0.01928791874526149)
(501, 4189, 0.13258252147247765)
(501, 16503, 0.17677669529663687)
(501, 152, 0.04902903378454601)
(501, 154, 0.2331932928754712)
(501, 155, 0.11785113019775793)
(501, 2206, 0.14433756729740646)
(501, 166, 0.17160161824591103)
(501, 171, 0.11858541225631422)
(501, 172, 0.1875)
(501, 173, 0.2504336516702356)
(501, 180, 0.07216878364870323)
(501, 182, 0.11907241805196005)
(501, 191, 0.19846415503393386)
(501, 192, 0.053300179088902604)
(501, 197, 0.09128709291752768)
(501, 208, 0.11858541225631422)
(501, 209, 0.2209708691207961)
(501, 215, 0.13258252147247765)
(501, 221, 0.0944911182523068)
(501, 226, 0.22963966338592298)
(501, 229, 0.1307785935867967)
(501, 233, 0.03952847075210474)
(501, 234, 0.2728525781658746)
(501, 238, 0.048412291827592706)
(501, 12550, 0.17677669529663687)
(501, 289, 0.01917412472118426)
(501, 292, 0.02946278254943948)
(501, 2347, 0.07086833868923009)
(501, 300, 0.06188422143604215)
(501, 6453, 0.1336306209562122)
(501, 14646, 0.10206207261596577)
(501, 344, 0.029462782549439483)
(501, 2425, 0.17677669529663687)
(501, 403, 0.22063065203045706)
(501, 405, 0.14433756729740646)
(501, 70, 0.08333333333333333)
(501, 423, 0.08111071056538127)
(501, 432, 0.08385254915624211)
(501, 434, 0.14433756729740646)
(501, 453, 0.11858541225631422)
(501, 486, 0.2211344906679258)
(501, 2535, 0.0625)
(501, 14846, 0.125)
(501, 511, 0.14433756729740646)
(501, 2572, 0.11858541225631422)
(501, 525, 0.060833032924035954)
(501, 533, 0.171875)
(501, 536, 0.2886751345948129)
(501, 537, 0.15990053726670783)
(501, 538, 0.10718661571406801)
(501, 540, 0.14708710135363803)
(501, 544, 0.07216878364870323)
(501, 548, 0.05590169943749474)
(501, 2607, 0.10206207261596577)
(501, 6225, 0.125)
(501, 2632, 0.1473139127471974)
(501, 679, 0.07086833868923009)
(501, 683, 0.09422229518055114)
(501, 689, 0.09375)
(501, 701, 0.03031695312954162)
(501, 704, 0.13258252147247765)
(501, 716, 0.16666666666666669)
(501, 10961, 0.10206207261596577)
(501, 2775, 0.14433756729740646)
(501, 15074, 0.1875)
(501, 10987, 0.10825317547305485)
(501, 2840, 0.07905694150420949)
(501, 815, 0.0625)
(501, 858, 0.11048543456039804)
(501, 7008, 0.2651650429449553)
(501, 868, 0.07715167498104596)
(501, 11122, 0.17677669529663687)
(501, 5966, 0.15309310892394865)
(501, 2941, 0.1875)
(501, 498, 0.19548226317850761)
(501, 951, 0.041666666666666664)
(501, 959, 0.08603090020146066)
(501, 964, 0.09128709291752768)
(501, 969, 0.15467960838455724)
(501, 982, 0.2209708691207961)
(501, 991, 0.07216878364870323)
(501, 996, 0.125)
(501, 3069, 0.125)
(501, 7187, 0.11858541225631422)
(501, 857, 0.06431196942844081)
(501, 7194, 0.1875)
(501, 1055, 0.10022296571715915)
(501, 1079, 0.051031036307982884)
(501, 1098, 0.1275775907699572)
(501, 1122, 0.1141088661469096)
(501, 5226, 0.10206207261596577)
(501, 3193, 0.07216878364870323)
(501, 1151, 0.053300179088902604)
(501, 1155, 0.051031036307982884)
(501, 1181, 0.05892556509887897)
(501, 1186, 0.3731012536223183)
(501, 3237, 0.13258252147247765)
(501, 1198, 0.07216878364870323)
(501, 3264, 0.0625)
(501, 3266, 0.10206207261596577)
(501, 3281, 0.08838834764831845)
(501, 1239, 0.13975424859373686)
(501, 1246, 0.16222142113076254)
(501, 1375, 0.10825317547305484)
(501, 1376, 0.11785113019775793)
(501, 3427, 0.14708710135363803)
(501, 1384, 0.1599005372667078)
(501, 7533, 0.07216878364870323)
(501, 1406, 0.22063065203045706)
(501, 1470, 0.2072890493972125)
(501, 1520, 0.13975424859373686)
(501, 3625, 0.17677669529663687)
(501, 7741, 0.17677669529663687)
(501, 1613, 0.051031036307982884)
(501, 3749, 0.10206207261596577)
(501, 3769, 0.07905694150420949)
(501, 1767, 0.10206207261596577)
(501, 9977, 0.08838834764831843)
(501, 1795, 0.05590169943749474)
(501, 1824, 0.05590169943749474)
(501, 310, 0.035355339059327376)
(501, 3918, 0.10206207261596577)
(501, 1878, 0.07354355067681902)
(501, 8042, 0.08838834764831843)
(501, 1941, 0.07905694150420949)
(501, 3057, 0.041666666666666664)
(501, 1981, 0.3061862178478973)
(502, 523, 0.24253562503633297)
(502, 7449, 0.33541019662496846)
(502, 283, 0.16666666666666666)
(502, 412, 0.1767766952966369)
(502, 157, 0.32025630761017426)
(502, 288, 0.22592402852876597)
(502, 680, 0.2886751345948129)
(502, 683, 0.1599005372667078)
(502, 3373, 0.15811388300841897)
(502, 3502, 0.22360679774997896)
(502, 733, 0.2886751345948129)
(502, 187, 0.21320071635561044)
(502, 1775, 0.375)
(502, 318, 0.17149858514250882)
(502, 191, 0.15309310892394865)
(502, 1601, 0.28347335475692037)
(502, 1383, 0.2551551815399144)
(502, 302, 0.24253562503633297)
(502, 11722, 0.5)
(502, 889, 0.23717082451262844)
(502, 3374, 0.5)
(502, 349, 0.2867696673382022)
(502, 67, 0.23408229439226114)
(502, 230, 0.0944911182523068)
(502, 2407, 0.20412414523193154)
(503, 514, 0.4949747468305833)
(503, 7, 0.3876649209163642)
(503, 1044, 0.32659863237109044)
(503, 5666, 0.39528470752104744)
(503, 6804, 0.39528470752104744)
(503, 4170, 0.27386127875258304)
(503, 4171, 0.2282177322938192)
(503, 1104, 0.32778114068761827)
(503, 812, 0.2766992952647332)
(503, 10864, 0.5031152949374527)
(503, 2835, 0.2766992952647332)
(503, 1145, 0.14301938838683886)
(503, 1522, 0.17677669529663687)
(503, 6819, 0.33541019662496846)
(503, 4272, 0.11858541225631422)
(503, 8881, 0.3913118960624632)
(503, 1131, 0.15909902576697318)
(503, 181, 0.2282177322938192)
(503, 706, 0.1315587028960544)
(503, 707, 0.2469407413322673)
(503, 198, 0.362284418654736)
(503, 10954, 0.2795084971874737)
(503, 724, 0.37274965820548744)
(503, 1249, 0.07607257743127308)
(503, 8259, 0.27386127875258304)
(503, 10980, 0.2795084971874737)
(503, 1254, 0.10606601717798213)
(503, 2940, 0.19764235376052372)
(503, 1275, 0.2795084971874737)
(503, 768, 0.1494035761667992)
(503, 3545, 0.35575623676894264)
(503, 1356, 0.39528470752104744)
(503, 2948, 0.31622776601683794)
(503, 2379, 0.2282177322938192)
(503, 806, 0.282842712474619)
(503, 815, 0.25155764746872633)
(503, 820, 0.2282177322938192)
(503, 3660, 0.2766992952647332)
(503, 4971, 0.35355339059327373)
(503, 883, 0.16770509831248423)
(503, 378, 0.13693063937629152)
(503, 917, 0.17256712249065834)
(503, 918, 0.10206207261596575)
(503, 2970, 0.4743416490252569)
(503, 923, 0.5533985905294664)
(503, 497, 0.225)
(503, 937, 0.15000000000000002)
(503, 952, 0.1494035761667992)
(503, 7116, 0.11180339887498948)
(503, 846, 0.07905694150420949)
(503, 7639, 0.19764235376052372)
(503, 2014, 0.17928429140015906)
(503, 14304, 0.2795084971874737)
(503, 2018, 0.05976143046671968)
(503, 500, 0.22592402852876597)
(503, 510, 0.15811388300841897)
(504, 7, 0.1685499656158105)
(504, 6191, 0.3195048252113469)
(504, 4156, 0.11952286093343936)
(504, 65, 0.25)
(504, 8262, 0.18257418583505536)
(504, 10311, 0.16770509831248423)
(504, 72, 0.05629399687806011)
(504, 2121, 0.1)
(504, 4180, 0.18633899812498247)
(504, 89, 0.03450327796711771)
(504, 99, 0.08770580193070293)
(504, 6253, 0.22360679774997896)
(504, 154, 0.2539166875385041)
(504, 2206, 0.12909944487358055)
(504, 4259, 0.31622776601683794)
(504, 172, 0.3540440964374667)
(504, 173, 0.2503469814299967)
(504, 176, 0.21128856368212914)
(504, 180, 0.12909944487358055)
(504, 182, 0.10650160840378231)
(504, 184, 0.2091650066335189)
(504, 190, 0.04116934847963091)
(504, 191, 0.12909944487358055)
(504, 192, 0.11918282365569904)
(504, 198, 0.1552647508520297)
(504, 203, 0.15909902576697318)
(504, 3621, 0.15811388300841897)
(504, 207, 0.0875)
(504, 209, 0.31622776601683794)
(504, 215, 0.1383496476323666)
(504, 217, 0.282842712474619)
(504, 220, 0.38844929803367795)
(504, 221, 0.19015970731391624)
(504, 225, 0.06324555320336758)
(504, 226, 0.18257418583505536)
(504, 227, 0.27556759606310754)
(504, 228, 0.17787811838447132)
(504, 229, 0.18195633571851272)
(504, 230, 0.19422464901683895)
(504, 234, 0.18981415059132414)
(504, 253, 0.09128709291752768)
(504, 2316, 0.22360679774997896)
(504, 285, 0.09068453126375145)
(504, 292, 0.07905694150420949)
(504, 2341, 0.10606601717798213)
(504, 2343, 0.15348515337873014)
(504, 300, 0.1217720467617631)
(504, 302, 0.0958706236059213)
(504, 6454, 0.11952286093343936)
(504, 318, 0.12202338252299409)
(504, 2380, 0.2795084971874737)
(504, 4434, 0.11858541225631422)
(504, 377, 0.20643070596119262)
(504, 378, 0.24343224778007386)
(504, 6539, 0.1414213562373095)
(504, 403, 0.17541160386140586)
(504, 70, 0.07453559924999299)
(504, 428, 0.10206207261596575)
(504, 436, 0.18633899812498247)
(504, 10686, 0.15811388300841897)
(504, 463, 0.18257418583505536)
(504, 472, 0.31950482521134693)
(504, 481, 0.1739252713092609)
(504, 486, 0.27386127875258304)
(504, 489, 0.18446619684315546)
(504, 490, 0.18257418583505536)
(504, 491, 0.11180339887498948)
(504, 493, 0.37274965820548744)
(504, 497, 0.175)
(504, 498, 0.1981572717510667)
(504, 4179, 0.11952286093343936)
(504, 510, 0.31622776601683794)
(504, 516, 0.22360679774997896)
(504, 518, 0.1267731382092775)
(504, 533, 0.3354101966249684)
(504, 534, 0.15348515337873014)
(504, 537, 0.2622022120425379)
(504, 540, 0.17541160386140586)
(504, 544, 0.12909944487358055)
(504, 562, 0.1383496476323666)
(504, 2615, 0.27386127875258304)
(504, 2623, 0.19364916731037082)
(504, 8789, 0.16770509831248423)
(504, 6772, 0.2795084971874737)
(504, 12918, 0.18257418583505536)
(504, 2840, 0.10606601717798213)
(504, 159, 0.11798497593106737)
(504, 8880, 0.3913118960624632)
(504, 707, 0.3119251469460218)
(504, 710, 0.05976143046671968)
(504, 726, 0.17541160386140586)
(504, 730, 0.175)
(504, 735, 0.24343224778007383)
(504, 2787, 0.2795084971874737)
(504, 2796, 0.18257418583505536)
(504, 4847, 0.16770509831248423)
(504, 2843, 0.2766992952647332)
(504, 830, 0.10540925533894598)
(504, 854, 0.07071067811865475)
(504, 855, 0.1613743060919757)
(504, 856, 0.1494035761667992)
(504, 891, 0.09534625892455922)
(504, 166, 0.17541160386140586)
(504, 7047, 0.11180339887498948)
(504, 2967, 0.22360679774997896)
(504, 920, 0.07071067811865475)
(504, 2978, 0.15811388300841897)
(504, 936, 0.07905694150420949)
(504, 937, 0.125)
(504, 944, 0.08964214570007953)
(504, 951, 0.09316949906249124)
(504, 952, 0.11952286093343936)
(504, 955, 0.12909944487358055)
(504, 959, 0.2308451292191597)
(504, 962, 0.18257418583505536)
(504, 4260, 0.1976423537605237)
(504, 966, 0.39467610868816316)
(504, 967, 0.13975424859373686)
(504, 975, 0.19069251784911845)
(504, 982, 0.2766992952647332)
(504, 11236, 0.22360679774997896)
(504, 1873, 0.1956559480312316)
(504, 5100, 0.11858541225631422)
(504, 3070, 0.11180339887498948)
(504, 4262, 0.17928429140015903)
(504, 5123, 0.1613743060919757)
(504, 3084, 0.15811388300841897)
(504, 7183, 0.15811388300841897)
(504, 1043, 0.15339299776947407)
(504, 1044, 0.12247448713915891)
(504, 1047, 0.1315587028960544)
(504, 1048, 0.06900655593423542)
(504, 1055, 0.23904572186687872)
(504, 3124, 0.2282177322938192)
(504, 1090, 0.0659380473395787)
(504, 1091, 0.11952286093343936)
(504, 1116, 0.21081851067789195)
(504, 1118, 0.10540925533894598)
(504, 1131, 0.07071067811865475)
(504, 1145, 0.16685595311797866)
(504, 1151, 0.09534625892455922)
(504, 3200, 0.09534625892455922)
(504, 538, 0.15339299776947407)
(504, 1186, 0.11918282365569904)
(504, 3236, 0.2795084971874737)
(504, 3266, 0.18257418583505536)
(504, 15569, 0.2795084971874737)
